name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,efficiency,p_nom_min,p_min_pu,p_max_pu,marginal_cost,p_nom_opt,country,lifetime,committable,p_nom_mod,marginal_cost_quadratic,stand_by_cost,shut_down_cost,ramp_limit_up,ramp_limit_start_up,ramp_limit_shut_down
1570,eGon2035,71396,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07280696545239417,DE,10.0,False,,,,,,1.0,1.0
1571,eGon2035,71396,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07280696546741544,DE,10.0,False,,,,,,1.0,1.0
1572,eGon2035,71396,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.10155694141908723,DE,10.0,False,,,,,,1.0,1.0
1573,eGon2035,71396,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.32638382610585787,DE,10.0,False,,,,,,1.0,1.0
1574,eGon2035,71396,71346,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,3.219692244100923,DE,30.0,False,,,,,,1.0,1.0
1575,eGon2035,71396,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07280696545522079,DE,10.0,False,,,,,,1.0,1.0
1576,eGon2035,71397,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.31815498873998244,DE,10.0,False,,,,,,1.0,1.0
1577,eGon2035,71397,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07307199602090704,DE,10.0,False,,,,,,1.0,1.0
1578,eGon2035,71397,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.0730719960254294,DE,10.0,False,,,,,,1.0,1.0
1579,eGon2035,71397,4,H2_to_power,0.0,True,inf,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.3181549884647355,DE,10.0,False,,,,,,1.0,1.0
1580,eGon2035,71397,4,H2_to_power,0.0,True,4.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.09444066995451071,DE,10.0,False,,,,,,1.0,1.0
1581,eGon2035,71397,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.31815498824224153,DE,10.0,False,,,,,,1.0,1.0
1582,eGon2035,71397,4,H2_to_power,0.0,True,3.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.08756693229507381,DE,10.0,False,,,,,,1.0,1.0
1583,eGon2035,71397,71347,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,3.000014434146082,DE,30.0,False,,,,,,1.0,1.0
1584,eGon2035,71398,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.337149062476031,DE,10.0,False,,,,,,1.0,1.0
1585,eGon2035,71398,71348,H2_to_CH4,0.0,True,inf,935.6713264971283,0.0,0.8,0.0,0.0,1.0,25.0,3.3051673882829955,DE,30.0,False,,,,,,1.0,1.0
1586,eGon2035,71398,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.10200593105876822,DE,10.0,False,,,,,,1.0,1.0
1587,eGon2035,71399,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.32631254673989074,DE,10.0,False,,,,,,1.0,1.0
1588,eGon2035,71399,4,H2_to_power,0.0,True,inf,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.3263125468236044,DE,10.0,False,,,,,,1.0,1.0
1589,eGon2035,71399,71349,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,3.1728281411054895,DE,30.0,False,,,,,,1.0,1.0
1590,eGon2035,71400,4,H2_to_power,0.0,True,inf,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.32432754492079713,DE,10.0,False,,,,,,1.0,1.0
1591,eGon2035,71400,4,H2_to_power,0.0,True,inf,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.3243275450549949,DE,10.0,False,,,,,,1.0,1.0
1592,eGon2035,71400,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.1039263755347818,DE,10.0,False,,,,,,1.0,1.0
1593,eGon2035,71400,71350,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,3.011571149141527,DE,30.0,False,,,,,,1.0,1.0
1594,eGon2035,71401,4,H2_to_power,0.0,True,10.0,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.06975792131830094,DE,10.0,False,,,,,,1.0,1.0
1595,eGon2035,71401,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.060177450270624704,DE,10.0,False,,,,,,1.0,1.0
1596,eGon2035,71401,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.06017745054818986,DE,10.0,False,,,,,,1.0,1.0
1597,eGon2035,71401,71351,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,1.77139016751498,DE,30.0,False,,,,,,1.0,1.0
1598,eGon2035,71402,4,H2_to_power,0.0,True,18.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07127201018770102,DE,10.0,False,,,,,,1.0,1.0
1599,eGon2035,71402,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.062431422378965123,DE,10.0,False,,,,,,1.0,1.0
1600,eGon2035,71402,71352,H2_to_CH4,0.0,True,inf,935.6713264971286,0.0,0.8,0.0,0.0,1.0,25.0,1.766082204334671,DE,30.0,False,,,,,,1.0,1.0
1601,eGon2035,71403,4,H2_to_power,0.0,True,inf,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.33193855957793916,DE,10.0,False,,,,,,1.0,1.0
1602,eGon2035,71403,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.10314002835767756,DE,10.0,False,,,,,,1.0,1.0
1603,eGon2035,71403,71353,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,3.170360067102883,DE,30.0,False,,,,,,1.0,1.0
1604,eGon2035,71404,4,H2_to_power,0.0,True,9.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.09195066598679769,DE,10.0,False,,,,,,1.0,1.0
1605,eGon2035,71404,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.3444737722130875,DE,10.0,False,,,,,,1.0,1.0
1606,eGon2035,71404,4,H2_to_power,0.0,True,5.0,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.09545509590101883,DE,10.0,False,,,,,,1.0,1.0
1607,eGon2035,71404,71354,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,3.0447727125783124,DE,30.0,False,,,,,,1.0,1.0
1608,eGon2035,71405,4,H2_to_power,0.0,True,inf,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.32432089025239574,DE,10.0,False,,,,,,1.0,1.0
1609,eGon2035,71405,4,H2_to_power,0.0,True,5.0,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.09320721678292813,DE,10.0,False,,,,,,1.0,1.0
1610,eGon2035,71405,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.10201546973564798,DE,10.0,False,,,,,,1.0,1.0
1611,eGon2035,71405,71355,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,3.19570378462344,DE,30.0,False,,,,,,1.0,1.0
1612,eGon2035,71406,4,H2_to_power,0.0,True,9.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.12140334711658347,DE,10.0,False,,,,,,1.0,1.0
1613,eGon2035,71406,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.3357425182177023,DE,10.0,False,,,,,,1.0,1.0
1614,eGon2035,71406,71356,H2_to_CH4,0.0,True,inf,935.6713264971283,0.0,0.8,0.0,0.0,1.0,25.0,3.1668900177659993,DE,30.0,False,,,,,,1.0,1.0
1615,eGon2035,71407,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.08155282877855484,DE,10.0,False,,,,,,1.0,1.0
1616,eGon2035,71407,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.08155282878840045,DE,10.0,False,,,,,,1.0,1.0
1617,eGon2035,71407,71357,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,1.774216234123999,DE,30.0,False,,,,,,1.0,1.0
1618,eGon2035,71408,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07555441776707303,DE,10.0,False,,,,,,1.0,1.0
1619,eGon2035,71408,71358,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8000000000000002,0.0,0.0,1.0,25.0,1.7793549827726105,DE,30.0,False,,,,,,1.0,1.0
1620,eGon2035,71408,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.05564232136049493,DE,10.0,False,,,,,,1.0,1.0
1621,eGon2035,71409,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.33425881613469793,DE,10.0,False,,,,,,1.0,1.0
1622,eGon2035,71409,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.10353413903703557,DE,10.0,False,,,,,,1.0,1.0
1623,eGon2035,71409,71359,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,3.198524744204067,DE,30.0,False,,,,,,1.0,1.0
1624,eGon2035,71410,4,H2_to_power,0.0,True,4.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.09394231284065636,DE,10.0,False,,,,,,1.0,1.0
1625,eGon2035,71410,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07322784902228502,DE,10.0,False,,,,,,1.0,1.0
1626,eGon2035,71410,4,H2_to_power,0.0,True,12.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.08945695279423664,DE,10.0,False,,,,,,1.0,1.0
1627,eGon2035,71410,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.33418497632046307,DE,10.0,False,,,,,,1.0,1.0
1628,eGon2035,71410,71360,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,3.302935634720206,DE,30.0,False,,,,,,1.0,1.0
1629,eGon2035,71411,4,H2_to_power,0.0,True,3.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.08747808602629603,DE,10.0,False,,,,,,1.0,1.0
1630,eGon2035,71411,4,H2_to_power,0.0,True,12.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.09320844414137294,DE,10.0,False,,,,,,1.0,1.0
1631,eGon2035,71411,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.3241383268480648,DE,10.0,False,,,,,,1.0,1.0
1632,eGon2035,71411,4,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.10350469770052867,DE,10.0,False,,,,,,1.0,1.0
1633,eGon2035,71411,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.3241383267957509,DE,10.0,False,,,,,,1.0,1.0
1634,eGon2035,71411,71361,H2_to_CH4,0.0,True,inf,935.6713264971283,0.0,0.8,0.0,0.0,1.0,25.0,3.042806566126022,DE,30.0,False,,,,,,1.0,1.0
1635,eGon2035,71412,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.073386956349923,DE,10.0,False,,,,,,1.0,1.0
1636,eGon2035,71412,4,H2_to_power,0.0,True,inf,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.33102349172473106,DE,10.0,False,,,,,,1.0,1.0
1637,eGon2035,71412,4,H2_to_power,0.0,True,7.0,7576.608980570377,0.0,0.5,0.0,0.0,1.0,0.0,0.09306067827822942,DE,10.0,False,,,,,,1.0,1.0
1638,eGon2035,71412,71362,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,3.168860970358208,DE,30.0,False,,,,,,1.0,1.0
1639,eGon2035,71413,4,H2_to_power,0.0,True,5.0,7576.608980570379,0.0,0.5,0.0,0.0,1.0,0.0,0.09528041593840414,DE,10.0,False,,,,,,1.0,1.0
1640,eGon2035,71413,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,0.5,0.0,0.0,1.0,0.0,0.07306339231412791,DE,10.0,False,,,,,,1.0,1.0
1641,eGon2035,71413,4,H2_to_power,0.0,True,inf,7576.608980570377,0.0,0.5,0.0,0.0,1.0,0.0,0.337134084920481,DE,10.0,False,,,,,,1.0,1.0
1642,eGon2035,71413,71363,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,0.8,0.0,0.0,1.0,25.0,3.338248421133124,DE,30.0,False,,,,,,1.0,1.0
1643,eGon2035,71414,71582,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,8.918020954574583,DE,inf,False,,,,,,1.0,1.0
1644,eGon2035,71415,71583,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,69.23432675108938,DE,inf,False,,,,,,1.0,1.0
1645,eGon2035,71416,71584,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,103.02355985161148,DE,inf,False,,,,,,1.0,1.0
1646,eGon2035,71417,71585,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,81.41583836926613,DE,inf,False,,,,,,1.0,1.0
1647,eGon2035,71418,71586,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,17.520241721326812,DE,inf,False,,,,,,1.0,1.0
1648,eGon2035,71419,71587,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,17.810412661944547,DE,inf,False,,,,,,1.0,1.0
1649,eGon2035,71420,71588,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,3.495827328052882,DE,inf,False,,,,,,1.0,1.0
1650,eGon2035,71421,71589,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,2.933735671663614,DE,inf,False,,,,,,1.0,1.0
1651,eGon2035,71422,71590,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.2943353135813749,DE,inf,False,,,,,,1.0,1.0
1652,eGon2035,71423,71591,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,70.71800700339772,DE,inf,False,,,,,,1.0,1.0
1653,eGon2035,71424,71592,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,74.45667605922591,DE,inf,False,,,,,,1.0,1.0
1654,eGon2035,71425,71593,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,14.164613380706829,DE,inf,False,,,,,,1.0,1.0
1655,eGon2035,71427,71594,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,888.1285296194271,DE,inf,False,,,,,,1.0,1.0
1656,eGon2035,71428,71595,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,22.4839687082776,DE,inf,False,,,,,,1.0,1.0
1657,eGon2035,71429,71596,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,1.3799906420899362,DE,inf,False,,,,,,1.0,1.0
1658,eGon2035,71430,71597,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9.689129981732446,DE,inf,False,,,,,,1.0,1.0
1659,eGon2035,71431,71598,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,31.148384847845755,DE,inf,False,,,,,,1.0,1.0
1660,eGon2035,71432,71599,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,1.3028441151267793,DE,inf,False,,,,,,1.0,1.0
1661,eGon2035,71434,71600,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.1498208504515124,DE,inf,False,,,,,,1.0,1.0
1662,eGon2035,71435,71601,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,80.36693547407585,DE,inf,False,,,,,,1.0,1.0
1663,eGon2035,71437,71602,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,30.63680415496992,DE,inf,False,,,,,,1.0,1.0
1664,eGon2035,71439,71603,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7.852945078500371,DE,inf,False,,,,,,1.0,1.0
1665,eGon2035,71440,71604,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6604259636967227,DE,inf,False,,,,,,1.0,1.0
1666,eGon2035,71441,71605,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.149627132522895,DE,inf,False,,,,,,1.0,1.0
1667,eGon2035,71443,71606,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,40.04426242193651,DE,inf,False,,,,,,1.0,1.0
1668,eGon2035,71444,71607,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,92.7626736131283,DE,inf,False,,,,,,1.0,1.0
1669,eGon2035,71445,71608,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,22.942467356666008,DE,inf,False,,,,,,1.0,1.0
1670,eGon2035,71446,71609,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7916535313724213,DE,inf,False,,,,,,1.0,1.0
1671,eGon2035,71447,71610,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,13.879311128127059,DE,inf,False,,,,,,1.0,1.0
1672,eGon2035,71448,71611,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,6.66472396123959,DE,inf,False,,,,,,1.0,1.0
1673,eGon2035,71450,71612,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,457.2540229982047,DE,inf,False,,,,,,1.0,1.0
1674,eGon2035,71452,71613,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.4821746926915162,DE,inf,False,,,,,,1.0,1.0
1675,eGon2035,71453,71614,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,9.284560294537421,DE,inf,False,,,,,,1.0,1.0
1676,eGon2035,71454,71615,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,3.582640278333913,DE,inf,False,,,,,,1.0,1.0
1677,eGon2035,71455,71616,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,6.653842656162786,DE,inf,False,,,,,,1.0,1.0
1678,eGon2035,71456,71617,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,17.285002572385295,DE,inf,False,,,,,,1.0,1.0
1679,eGon2035,71457,71618,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8951201993828874,DE,inf,False,,,,,,1.0,1.0
1680,eGon2035,71458,71619,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,58.1282629259422,DE,inf,False,,,,,,1.0,1.0
1681,eGon2035,71461,71620,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.0200438151383162,DE,inf,False,,,,,,1.0,1.0
1682,eGon2035,71462,71621,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,45.61154928820907,DE,inf,False,,,,,,1.0,1.0
1683,eGon2035,71464,71622,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,45.888369806268976,DE,inf,False,,,,,,1.0,1.0
1684,eGon2035,71465,71623,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.0873283246760432,DE,inf,False,,,,,,1.0,1.0
1685,eGon2035,71466,71624,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.6514919997962901,DE,inf,False,,,,,,1.0,1.0
1686,eGon2035,71467,71625,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,1.2006632308607794,DE,inf,False,,,,,,1.0,1.0
1687,eGon2035,71468,71626,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,16.411952819150297,DE,inf,False,,,,,,1.0,1.0
1688,eGon2035,71469,71627,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,87.78032687367056,DE,inf,False,,,,,,1.0,1.0
1689,eGon2035,71470,71628,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,18.15141490939462,DE,inf,False,,,,,,1.0,1.0
1690,eGon2035,71471,71629,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,2.6392798852288815,DE,inf,False,,,,,,1.0,1.0
1691,eGon2035,71472,71630,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,48.08089569889572,DE,inf,False,,,,,,1.0,1.0
1692,eGon2035,71475,71631,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.7585104806240621,DE,inf,False,,,,,,1.0,1.0
1693,eGon2035,71476,71632,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,0.9858501646608138,DE,inf,False,,,,,,1.0,1.0
1694,eGon2035,71477,71633,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,124.67796802803882,DE,inf,False,,,,,,1.0,1.0
1695,eGon2035,71478,71634,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,22.382721127033797,DE,inf,False,,,,,,1.0,1.0
1696,eGon2035,71479,71635,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,7.533764891674457,DE,inf,False,,,,,,1.0,1.0
1697,eGon2035,71480,71636,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,23.00361497324594,DE,inf,False,,,,,,1.0,1.0
1698,eGon2035,71481,71637,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,72.64552173777511,DE,inf,False,,,,,,1.0,1.0
1699,eGon2035,71482,71638,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,77.73433910715525,DE,inf,False,,,,,,1.0,1.0
1700,eGon2035,71483,71639,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7.106052132270269,DE,inf,False,,,,,,1.0,1.0
1701,eGon2035,71484,71640,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7.873317224540216,DE,inf,False,,,,,,1.0,1.0
1702,eGon2035,71486,71641,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8973181322458986,DE,inf,False,,,,,,1.0,1.0
1703,eGon2035,71487,71642,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,7.767743251417073,DE,inf,False,,,,,,1.0,1.0
1704,eGon2035,71488,71643,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8497923773752427,DE,inf,False,,,,,,1.0,1.0
1705,eGon2035,71489,71644,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,2.0125582704569682,DE,inf,False,,,,,,1.0,1.0
1706,eGon2035,71490,71645,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8391459632819076,DE,inf,False,,,,,,1.0,1.0
1707,eGon2035,71491,71646,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,105.62890385378478,DE,inf,False,,,,,,1.0,1.0
1708,eGon2035,71492,71647,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,4.425597575960747,DE,inf,False,,,,,,1.0,1.0
1709,eGon2035,71493,71648,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,72.30786598712302,DE,inf,False,,,,,,1.0,1.0
1710,eGon2035,71494,71649,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,14.405049286141537,DE,inf,False,,,,,,1.0,1.0
1711,eGon2035,71495,71650,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,846.9130911572537,DE,inf,False,,,,,,1.0,1.0
1712,eGon2035,71496,71651,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,18.995884499919562,DE,inf,False,,,,,,1.0,1.0
1713,eGon2035,71497,71652,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8284860773313515,DE,inf,False,,,,,,1.0,1.0
1714,eGon2035,71498,71653,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,3.6110648695614795,DE,inf,False,,,,,,1.0,1.0
1715,eGon2035,71499,71654,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,153.36818610881045,DE,inf,False,,,,,,1.0,1.0
1716,eGon2035,71500,71655,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.84,0.0,0.0,1.0,0.0,0.8494286342124466,DE,inf,False,,,,,,1.0,1.0
1717,eGon2035,71501,71656,central_heat_store_charger,0.0,True,inf,0.0,0.0,0.8400000000000001,0.0,0.0,1.0,0.0,4.793059912497318,DE,inf,False,,,,,,1.0,1.0
